-0.196150, -0.282332, 0.960297, 0.910692, 0.482625, -0.445786, -0.751985, 0.700645, 0.897848, 0.996141, 0.356669, 0.981226, -0.762840, 0.643489, -0.783386, 0.695686, -0.186719, -0.718253, 0.273986, 0.606667, -0.652177, 0.996591, 0.011387, 0.373458, 0.173947, 0.008301, 0.156820, -0.059220, -0.330911, -0.039272, 0.120257, 0.032624, 0.123052, 0.176305, 0.039214, -0.050033, -0.084361, -0.317236, -0.142118, 0.299968, -0.072309, -0.212579, 0.250120, 0.271349, -0.228096, -0.262530, 0.158341, 0.128029, 0.103279, -0.066776, -0.246010, 0.129242, 0.088038, -0.075680, 0.042224, 0.004922, 0.009566, 0.016184, 0.133961, -0.014221, -0.116468, -0.110666, -0.253306, 0.113691, 0.329811, 0.101053, -0.055849, 0.081607, 0.035240, -0.315946, -0.316297, 0.167902, 0.307664, -0.196423, -0.029250, 0.140643, -0.225452, 0.091160, 0.184376, -0.100668, -0.071667, 0.132068, 0.144704, -0.125491, -0.221086, -0.201256, 0.317474, 0.206032, -0.100355, -0.012653, -0.270943, 0.128312, 0.208967, -0.088145, 0.055376, -0.118769, -0.045921, 0.127880, -0.230865, 0.008471, 0.344807, 0.113581, -0.076636, -0.190576, -0.163149, -0.013127, 0.039490, 0.121108, 0.110739, -0.058899, 0.026294, 0.167883, -0.275266, -0.495494, 0.380694, 0.494808, -0.192027, 0.125376, 0.130780, -0.560803, -0.244730, 0.222899, 0.063272, -0.061381, 0.085327, 0.206207, 0.098055, -0.082790, 
-0.748192, -0.768238, 0.588064, 0.939689, 0.502787, 0.346883, -0.844108, 0.777648, 0.914081, 0.950168, 0.807141, 0.979496, -0.667506, 0.672907, -0.774718, 0.900322, -0.091290, -0.773412, 0.113694, 0.298441, -0.851750, 0.989109, 0.622461, 0.324836, 0.137740, 0.294515, -0.187440, -0.174760, 0.182553, -0.120356, -0.092725, -0.019926, 0.130324, 0.282469, -0.416177, -0.189068, 0.548297, -0.072451, -0.204459, 0.243676, -0.002302, -0.182115, 0.042751, -0.045720, -0.030649, -0.008383, 0.001273, -0.063212, -0.090464, 0.132190, 0.153703, 0.001798, -0.272284, 0.068669, 0.245851, -0.087830, -0.220711, 0.147124, 0.236014, -0.001278, 0.036020, -0.452590, -0.027987, 0.578210, -0.093450, -0.365240, -0.271983, 0.054513, 0.642654, 0.046538, -0.614548, 0.013285, 0.379914, 0.172439, -0.134037, -0.125479, -0.043119, -0.126956, 0.128531, 0.057896, -0.192235, 0.032698, 0.025604, -0.042891, 0.232943, -0.051651, -0.210210, -0.014613, 0.024659, 0.072945, 0.136457, 0.249422, -0.148460, -0.238773, 0.063004, 0.020064, -0.053495, -0.163537, 0.182814, 0.399111, -0.229454, -0.317770, -0.131565, -0.027008, 0.291466, 0.185673, 0.050208, -0.146757, -0.363089, 0.182693, 0.408846, -0.186609, -0.122260, -0.014348, 0.037966, 0.097521, -0.331741, 0.288487, 0.305834, -0.527198, 0.010202, 0.141959, -0.147477, 0.257520, 0.076872, -0.254580, -0.046208, -0.001058, 
-0.176544, 0.293617, 0.865748, 0.795319, 0.398400, -0.115169, -0.459266, 0.482217, 0.844022, 0.992175, 0.682110, 0.980313, -0.784530, -0.015591, -0.632429, 0.343122, 0.035231, -0.431908, 0.336815, 0.469154, -0.939341, 0.998675, -0.564476, 0.779532, -0.199292, -0.183324, 0.283512, 0.147367, -0.014163, -0.151497, -0.106903, 0.079979, -0.101411, -0.051481, 0.187975, 0.091388, -0.168503, 0.099176, 0.142510, -0.192804, 0.136761, 0.213890, -0.270623, -0.390671, 0.179755, 0.171310, -0.401206, 0.193544, 0.371645, -0.128709, -0.052609, 0.218946, 0.143375, -0.354593, -0.143982, 0.075781, -0.142397, 0.096082, 0.218011, -0.234514, 0.144552, 0.147907, -0.493294, -0.055667, 0.521207, 0.244482, -0.285389, -0.184225, 0.068493, 0.206897, -0.049850, -0.084299, -0.001431, 0.108558, 0.034781, -0.367999, 0.111445, 0.104596, -0.395956, 0.032221, 0.462809, 0.125834, -0.209023, -0.286273, 0.033351, 0.303872, -0.081411, -0.066992, -0.154097, -0.050694, 0.393804, 0.034858, -0.163793, 0.000805, -0.037812, 0.008415, 0.091421, -0.108926, -0.089400, -0.037448, 0.078406, 0.121793, 0.040509, 0.186833, -0.101114, -0.172373, -0.131781, -0.107022, 0.073872, 0.194437, 0.041166, -0.350332, 0.064248, 0.399090, 0.020364, -0.141974, -0.158769, 0.150205, 0.120584, -0.374157, 0.010064, 0.186671, -0.060055, -0.150209, 0.044443, 0.481727, 0.159726, -0.565130, 
-0.788225, -0.216596, 0.957690, 0.898090, 0.486492, -0.049896, -0.556467, 0.960800, 0.985808, 0.995545, 0.891855, 0.996639, -0.740662, -0.455560, -0.796337, 0.750489, -0.151587, -0.371715, -0.473646, -0.356702, -0.782036, 0.999559, -0.697529, 0.663231, 0.234664, -0.005426, -0.068144, -0.258896, -0.039264, -0.027713, 0.066838, 0.220988, -0.167563, 0.020254, 0.242558, -0.162529, -0.118663, 0.119887, -0.104831, -0.142597, 0.175412, 0.031596, -0.130713, 0.332368, 0.020893, -0.296139, 0.182473, -0.182111, -0.158099, 0.450301, -0.153857, -0.412965, 0.429144, 0.141489, -0.398572, 0.052722, 0.149062, 0.113632, -0.029224, -0.193747, -0.074282, -0.080940, 0.315759, 0.226009, -0.208126, -0.034342, -0.002637, -0.119859, -0.169376, 0.152362, 0.148330, -0.099115, 0.124271, 0.057570, -0.309146, 0.044094, 0.302765, -0.281583, -0.014704, 0.192524, -0.188006, 0.030977, 0.194541, 0.318623, -0.079519, -0.639163, -0.119891, 0.292941, -0.155867, 0.081324, 0.285486, 0.020368, 0.196596, -0.170510, -0.350176, -0.115240, 0.021924, 0.271103, 0.293685, 0.184441, -0.226066, -0.521111, -0.068973, 0.302790, 0.251969, -0.139060, -0.114841, 0.235327, -0.009574, -0.220284, -0.029734, 0.072552, -0.150964, 0.000799, 0.182028, -0.015727, -0.082007, -0.002781, -0.094654, 0.128671, 0.264085, -0.098605, 0.103598, 0.150314, -0.236952, -0.287111, -0.237236, 0.202891, 
-0.866611, 0.421473, 0.895618, 0.983311, 0.563572, 0.126127, -0.344049, 0.914675, 0.977791, 0.965743, 0.850092, 0.999683, -0.659130, -0.412899, -0.641240, 0.769021, -0.152909, 0.011323, -0.691978, 0.360794, -0.860276, 0.999486, -0.850838, 0.922003, -0.016024, -0.200637, 0.131425, 0.053561, 0.202130, 0.269181, -0.223490, -0.368370, -0.059747, 0.180496, 0.218340, 0.017590, -0.093976, 0.003199, -0.107234, -0.107104, 0.153928, 0.171589, 0.047593, 0.048986, -0.162922, -0.355408, -0.026892, 0.091984, 0.104441, 0.224505, 0.040102, -0.178643, -0.070814, 0.062361, -0.208960, -0.214204, 0.127244, 0.361712, 0.242385, -0.238743, -0.242418, 0.209284, 0.271935, -0.027925, -0.318419, -0.154998, 0.112591, -0.023004, 0.051239, 0.155710, -0.029980, 0.079057, 0.048679, -0.206182, -0.089377, 0.081388, 0.007420, -0.057290, 0.056607, -0.021792, 0.142355, 0.020586, -0.238765, 0.234660, 0.041481, -0.143864, -0.123062, -0.412323, 0.310712, 0.438935, -0.388153, 0.133048, 0.204984, -0.175944, 0.158925, -0.322115, -0.003423, 0.273249, -0.192725, 0.261816, -0.079303, -0.187870, 0.178385, -0.069598, 0.021270, -0.111617, -0.102086, 0.092958, 0.021132, 0.087296, 0.086422, -0.341460, -0.203618, 0.495344, 0.222080, -0.252601, -0.153755, 0.087344, -0.056966, 0.085219, 0.394295, -0.386041, -0.331373, 0.496978, -0.038965, -0.375456, -0.074111, 0.098413, 
-0.923452, 0.602229, 0.942728, 0.976122, 0.406553, -0.029212, -0.290337, 0.793999, 0.994312, 0.982496, 0.853990, 0.999408, -0.753015, -0.828002, -0.575662, 0.758527, 0.211183, -0.067130, -0.336958, 0.279369, -0.876204, 0.998966, -0.809193, 0.937869, 0.109225, -0.087074, 0.029871, 0.178529, -0.160117, -0.025806, 0.026770, -0.197777, -0.012181, 0.099174, 0.271502, 0.011346, -0.216330, 0.041407, 0.140265, -0.038166, -0.357692, -0.163423, 0.176377, 0.245067, 0.517455, 0.049458, -0.739523, -0.230286, 0.322374, 0.214518, -0.105142, -0.184361, 0.364525, 0.121723, -0.492198, 0.004391, 0.078011, -0.261292, 0.127136, 0.316081, 0.020698, -0.189500, 0.047336, -0.064330, -0.105597, 0.201053, 0.027496, 0.095441, 0.036631, -0.161497, 0.201855, -0.139249, -0.455161, 0.156308, 0.287866, 0.122590, -0.015842, -0.301552, -0.248578, 0.186856, 0.363164, 0.156778, -0.125734, -0.278008, -0.130885, 0.248970, 0.098709, -0.016644, 0.095633, -0.483280, -0.140786, 0.595715, -0.044898, -0.284325, 0.035771, 0.000236, 0.227139, -0.100426, -0.314987, 0.205555, 0.051929, 0.051363, 0.372948, -0.149825, -0.284869, -0.161539, -0.318255, 0.377433, 0.459634, -0.107927, -0.359147, -0.033564, 0.309103, -0.203812, -0.049877, 0.316463, 0.184070, -0.343480, -0.180276, 0.126724, -0.101342, 0.129916, -0.010420, -0.014421, 0.139889, -0.128057, -0.158990, 0.252713, 
-0.965911, 0.651484, 0.937184, 0.988322, 0.480472, 0.092777, -0.183284, 0.868190, 0.998633, 0.803109, 0.938200, 0.999627, -0.532311, -0.526394, -0.503235, 0.888528, 0.357524, -0.220978, -0.543169, 0.510589, -0.545960, 0.996170, -0.796355, 0.967439, 0.058854, 0.059661, -0.113781, -0.014426, 0.108832, 0.036589, -0.056543, -0.060664, 0.140591, 0.077254, -0.101870, 0.020702, -0.001477, -0.076778, 0.062876, -0.011726, -0.039981, 0.272388, -0.193216, -0.175560, 0.098153, -0.243008, 0.147136, 0.067211, -0.021810, 0.054055, -0.088339, 0.194887, 0.028020, -0.152166, 0.130738, -0.148732, -0.191217, 0.246616, -0.014577, 0.012917, 0.056482, -0.125938, 0.090181, 0.030583, 0.112460, -0.036155, -0.328969, 0.073326, 0.027887, -0.134458, 0.317741, 0.125100, -0.107340, 0.059599, -0.120234, 0.045339, 0.016198, -0.135496, -0.228020, 0.018818, 0.420906, -0.212234, -0.212220, 0.186823, 0.207660, -0.002344, -0.113025, 0.130090, -0.160944, -0.052484, 0.021702, -0.093547, 0.105040, 0.020219, -0.029029, 0.060230, 0.060954, -0.012400, -0.239422, -0.168930, 0.371194, 0.079542, -0.010828, 0.011534, -0.211914, 0.336813, -0.127625, -0.399506, 0.145576, -0.087149, -0.025952, 0.334135, 0.137524, -0.239302, -0.046689, 0.139296, -0.307291, 0.008068, 0.293480, -0.226659, 0.028507, 0.408126, 0.033526, -0.251827, 0.028127, 0.029095, -0.174285, -0.161965, 
-0.742055, 0.843881, 0.798840, 0.974324, 0.553285, 0.433470, 0.363274, 0.901884, 0.995845, 0.989963, 0.978420, 0.999328, -0.408878, -0.716761, -0.236285, 0.206469, 0.310622, -0.016660, -0.856761, 0.342165, -0.104376, 0.998373, -0.954532, 0.986224, 0.013831, 0.068351, 0.113644, -0.192590, -0.285636, 0.233197, 0.240262, 0.028457, 0.137293, 0.014205, -0.090523, -0.372208, -0.293756, 0.256241, 0.292697, -0.005241, -0.253011, 0.131951, 0.356341, 0.011891, -0.223551, -0.367702, 0.002537, 0.418486, 0.031346, -0.175629, 0.225884, -0.054469, -0.202533, -0.119369, -0.003408, 0.309630, -0.124863, -0.231378, 0.119357, -0.007310, -0.020694, 0.215177, 0.055975, -0.188864, 0.000873, -0.043075, 0.065771, 0.157577, -0.203255, -0.049085, 0.050258, -0.166074, -0.041992, 0.244278, 0.153505, -0.101927, -0.160687, -0.105844, 0.046377, 0.250516, 0.217038, -0.095335, -0.135758, -0.041705, 0.026564, 0.012438, -0.144754, -0.091924, -0.047809, 0.212139, 0.303930, -0.119324, -0.263638, -0.006679, 0.179109, 0.004854, -0.026680, -0.074966, -0.040358, 0.142993, 0.077794, -0.103925, -0.224165, 0.037371, 0.112149, 0.029904, -0.041520, -0.001599, 0.012296, -0.046888, 0.331273, -0.140852, -0.537918, 0.058782, 0.327858, 0.380909, -0.147602, -0.416511, 0.124018, 0.119951, -0.169908, 0.265718, 0.217556, -0.400288, 0.018799, 0.085876, -0.244535, 0.212909, 
-0.956540, 0.770376, 0.913707, 0.998573, 0.392922, 0.374880, -0.187669, 0.650471, 0.999387, 0.988901, 0.975070, 0.999762, -0.146682, -0.434788, 0.449582, 0.518340, -0.418049, 0.794034, -0.687340, -0.395122, -0.111000, 0.997770, -0.766185, 0.981947, 0.049689, -0.032701, -0.136551, 0.015016, 0.193739, -0.117478, 0.085660, 0.329355, -0.457634, -0.087792, 0.351215, -0.116927, 0.119592, -0.202871, -0.197125, 0.465290, 0.066212, -0.604976, 0.062270, 0.393247, -0.240236, 0.007412, 0.155615, 0.307441, -0.045054, -0.364563, 0.266435, -0.195714, -0.219543, 0.236977, -0.194742, -0.089811, 0.192792, 0.227597, -0.124575, -0.159115, 0.161785, 0.073821, 0.069754, -0.233920, -0.151289, 0.215114, -0.052041, -0.116520, 0.182102, 0.154314, -0.401052, -0.140682, 0.530661, 0.174645, -0.108373, -0.219620, 0.003518, -0.033955, -0.277982, 0.272798, 0.001408, -0.130399, 0.313346, -0.032664, -0.265635, -0.053162, -0.062115, 0.162371, 0.302351, -0.247172, -0.029401, 0.230459, -0.100805, -0.193483, -0.057600, 0.165967, 0.083489, 0.069425, 0.004814, -0.257471, -0.220142, 0.192371, -0.028325, 0.007110, 0.347624, 0.139164, 0.058632, -0.242800, -0.290885, -0.194194, 0.064342, 0.148018, 0.299181, 0.163254, -0.523355, 0.087005, 0.358667, 0.003641, -0.166270, -0.252085, 0.107777, -0.031699, 0.055363, -0.020992, -0.343540, 0.417431, 0.454787, -0.256332, 
-0.834602, 0.919365, 0.909727, 0.999039, 0.226390, 0.070089, 0.019706, 0.417612, 0.999542, 0.993913, 0.956558, 0.999810, 0.076697, -0.480091, 0.807321, 0.277590, -0.479588, 0.877251, -0.347079, -0.339015, -0.682700, 0.998111, -0.463959, 0.982363, -0.088026, -0.124150, 0.073466, 0.261953, 0.323955, -0.199772, -0.363510, -0.144134, 0.093287, 0.244338, 0.029022, 0.102008, -0.180003, -0.522989, -0.031345, 0.692888, 0.389228, -0.365441, -0.128097, -0.346263, -0.148512, 0.560186, -0.041622, -0.183708, 0.056079, -0.351317, 0.191017, 0.602190, -0.413279, -0.395027, 0.247652, 0.230149, 0.258198, -0.095242, -0.381954, -0.016193, 0.272014, -0.095948, -0.109234, 0.201434, -0.071018, -0.029819, 0.070659, -0.106052, -0.049232, 0.039762, -0.000998, 0.016695, 0.325384, -0.265283, -0.334485, 0.329481, -0.212095, 0.006774, 0.352540, -0.199719, -0.029177, 0.246611, 0.079708, -0.146994, -0.254783, 0.088810, 0.120558, -0.266359, -0.124923, 0.103993, 0.162124, 0.148875, -0.167780, 0.038104, 0.275668, -0.308542, -0.261183, 0.101234, 0.208344, 0.131786, -0.058886, 0.046729, -0.518739, -0.288568, 0.777271, 0.304192, -0.195734, 0.019834, -0.509245, -0.129892, 0.384090, 0.186844, 0.229587, -0.185472, -0.437228, -0.173922, 0.446754, 0.230858, -0.263561, -0.124832, -0.143971, 0.323038, 0.598824, -0.359238, -0.304153, 0.086082, -0.209988, 0.035790, 
-0.968425, 0.918234, 0.991711, 0.997514, 0.349572, -0.189702, 0.248253, -0.138042, 0.999713, 0.972866, 0.983604, 0.998052, -0.322930, -0.923191, 0.748462, 0.143620, -0.784956, 0.937086, -0.601845, -0.664932, 0.036092, 0.996991, -0.743691, 0.990061, 0.278171, 0.364471, -0.184500, -0.215855, -0.101671, -0.363714, 0.084273, 0.321990, 0.264307, 0.174496, -0.147796, -0.233350, -0.190134, 0.326101, 0.010151, -0.157436, -0.003407, -0.494969, 0.229376, 0.380201, 0.017304, 0.176610, -0.086295, -0.139234, 0.145202, 0.045680, -0.439416, -0.255623, 0.298589, 0.435111, -0.162187, -0.080975, 0.193946, -0.336457, -0.060706, 0.122758, -0.089050, -0.025579, 0.040438, 0.193530, 0.110098, -0.193282, -0.051057, 0.101780, -0.063833, -0.012110, 0.129562, 0.075089, -0.308039, 0.015839, 0.348608, -0.399005, -0.273103, 0.378941, 0.332563, 0.108575, -0.250872, -0.447353, 0.130339, 0.310083, -0.215369, 0.036930, 0.282403, -0.208567, -0.098199, 0.316005, -0.083998, -0.315318, 0.049615, 0.099255, -0.010125, -0.223296, -0.131611, 0.692114, 0.294075, -0.376828, 0.029202, -0.084291, -0.678699, -0.286168, 0.643476, 0.336461, -0.145630, -0.007634, 0.340105, -0.076332, -0.679210, 0.443802, 0.466467, -0.544933, -0.331715, 0.099089, 0.373543, -0.011784, -0.327581, -0.112286, 0.168432, -0.032701, 0.076187, 0.492493, -0.037189, -0.010757, -0.149758, -0.645216, 
-0.923029, 0.923742, 0.968826, 0.994920, 0.285887, 0.093989, 0.621351, -0.044562, 0.997714, 0.964557, 0.980380, 0.998780, -0.280126, -0.393889, 0.589215, 0.281230, -0.281508, 0.910164, -0.776667, -0.813809, -0.208837, 0.996737, -0.939356, 0.990464, 0.069315, 0.129345, -0.090612, 0.136535, 0.278547, -0.615203, -0.135170, 0.350403, 0.170084, 0.132552, -0.155556, -0.133384, -0.164678, -0.046291, -0.045600, 0.162815, 0.360740, -0.187442, -0.174730, -0.113282, -0.016681, 0.418132, 0.099847, -0.154759, 0.103270, -0.313584, -0.007058, 0.298148, -0.203039, -0.048663, -0.230969, -0.129637, 0.414482, 0.138544, -0.124397, -0.026105, -0.192004, 0.080233, 0.287668, -0.119138, 0.004737, -0.038922, -0.149459, -0.067740, -0.092642, 0.273008, 0.214951, -0.183325, -0.177312, 0.061592, 0.202176, 0.157523, -0.156954, -0.079478, -0.023807, -0.089924, 0.007904, -0.234486, 0.093658, 0.209064, -0.052593, 0.035181, -0.136656, 0.077421, 0.329894, 0.048915, -0.058052, -0.245991, -0.242489, 0.100704, 0.303241, -0.186636, -0.105066, 0.566116, -0.169898, -0.458471, -0.269938, -0.251521, 0.628718, 0.441574, -0.276115, -0.072758, -0.235044, 0.231888, 0.486620, -0.181744, -0.254532, -0.255508, 0.069869, -0.019867, -0.111328, 0.183346, 0.046646, 0.044821, 0.224762, -0.154539, -0.370049, 0.252326, -0.178238, -0.225403, 0.558197, 0.181427, -0.068064, -0.282824, 
-0.950524, 0.906096, 0.987602, 0.971463, 0.048209, -0.046907, 0.708981, -0.393177, 0.997915, 0.915655, 0.929274, 0.995233, -0.606364, -0.525035, 0.006482, 0.556268, 0.050925, 0.802705, -0.501069, -0.341318, -0.173951, 0.985908, -0.910332, 0.982950, 0.259040, 0.743767, -0.122963, -0.482246, -0.031272, -0.233140, -0.085780, 0.359452, 0.382281, -0.172165, -0.194732, 0.100626, -0.010002, -0.033877, -0.368770, 0.084270, 0.443472, -0.224258, -0.082663, 0.214511, 0.127405, -0.347124, -0.224661, 0.829982, 0.103018, -0.828971, 0.013508, 0.321289, -0.093730, 0.023799, 0.020431, -0.186048, 0.059070, -0.074706, -0.218702, 0.218684, 0.357809, 0.048857, -0.090172, -0.113651, -0.337225, 0.164675, 0.275818, -0.187468, 0.154396, -0.025414, -0.222453, 0.088615, 0.114990, -0.102841, -0.116199, 0.254602, 0.018254, -0.188300, -0.010509, -0.051425, 0.066698, 0.360257, 0.108967, -0.353031, -0.180336, -0.093602, 0.022419, 0.417170, -0.198378, -0.259216, 0.403660, -0.164816, -0.250565, 0.198130, 0.019203, 0.008512, 0.060658, -0.034817, -0.299080, -0.111674, 0.624823, 0.168880, -0.288352, -0.003812, 0.034784, -0.025478, 0.232519, -0.004284, -0.584295, 0.085018, 0.086029, -0.361145, 0.361206, 0.361206, -0.360329, -0.079930, 0.211189, 0.209999, 0.179367, -0.415109, -0.473515, -0.198811, 0.447426, 0.894333, -0.248962, -0.519394, 0.127334, 0.084984, 
-0.926925, 0.868488, 0.988869, 0.959823, 0.042006, -0.797196, 0.772750, -0.971216, 0.981476, 0.388690, 0.795688, 0.980638, -0.743728, -0.292145, 0.211047, 0.678819, 0.614363, 0.717111, -0.403365, 0.978130, -0.431857, 0.996827, -0.677904, 0.987188, -0.365762, 0.341485, 0.104732, 0.104621, 0.135472, -0.504481, -0.042979, 0.159512, 0.246134, 0.019427, -0.170830, 0.060836, -0.165810, -0.213074, 0.124441, 0.124803, 0.040357, 0.137935, 0.021482, -0.062371, -0.286019, -0.167711, 0.155257, 0.311224, 0.249960, -0.480334, -0.093901, 0.414077, -0.178144, -0.409801, 0.066005, 0.655231, -0.038186, -0.499338, 0.072627, 0.026398, 0.102350, 0.030116, -0.147238, 0.147718, 0.058414, 0.075590, -0.123149, -0.079977, 0.118539, -0.166763, 0.019770, 0.120264, -0.036307, 0.050449, 0.029493, -0.193756, -0.036539, 0.072311, -0.067167, -0.066669, 0.254769, 0.055092, -0.187167, 0.120324, -0.309462, 0.046270, 0.322884, 0.006976, 0.073864, -0.206237, -0.047787, 0.235588, 0.072506, -0.053519, -0.074825, -0.203505, -0.131683, -0.005441, -0.097788, 0.202905, 0.344437, -0.311574, -0.177221, 0.416171, 0.051791, -0.266891, 0.299624, 0.023785, -0.607265, 0.101337, 0.232056, -0.146782, -0.025833, 0.259537, 0.234925, -0.148338, -0.151379, -0.397545, 0.213028, 0.280548, -0.357624, 0.431400, 0.121063, -0.123871, -0.216843, -0.302826, 0.681618, 0.142498, 
-0.940138, 0.970577, 0.989286, 0.782013, -0.095011, -0.735276, 0.844697, -0.966414, 0.970071, 0.549701, 0.883196, 0.982011, -0.564819, -0.926472, -0.173632, -0.555732, 0.706273, 0.889984, -0.719102, 0.948505, -0.060599, 0.995507, -0.956930, 0.985881, -0.401468, 0.098540, -0.496573, 0.028060, 0.531085, -0.095596, -0.233461, 0.138610, 0.257839, -0.096370, 0.091942, 0.043766, -0.418289, -0.055198, 0.233431, -0.004989, -0.038077, 0.079198, 0.250358, 0.062898, -0.373430, -0.144161, 0.008743, 0.201624, 0.082806, -0.327470, 0.268602, 0.320972, -0.322591, -0.243709, -0.155575, 0.160418, 0.465929, -0.089897, -0.223411, -0.157881, -0.153259, 0.312898, 0.272985, -0.121963, -0.035027, -0.126579, -0.163906, 0.287617, 0.195328, -0.314155, -0.198751, 0.172958, 0.045160, -0.087894, 0.205254, 0.209155, -0.352248, -0.228134, 0.231740, 0.220602, 0.050934, -0.065892, 0.084369, -0.300608, -0.150956, 0.409407, -0.120626, -0.047899, 0.231228, -0.413758, -0.294941, 0.450300, 0.249804, -0.492522, 0.060799, 0.537993, -0.294010, -0.257717, 0.130088, 0.100469, 0.065598, -0.188005, -0.046288, 0.097244, -0.033429, -0.222345, 0.162182, 0.348503, -0.448281, -0.006435, 0.519989, -0.041130, -0.154388, -0.410248, -0.371117, 0.761581, 0.266609, -0.225349, 0.377869, -0.522583, -0.535263, 0.490097, 0.307976, 0.136093, 0.065903, -0.590820, -0.294518, 0.578018, 
-0.928013, 0.964820, 0.558484, 0.953011, -0.233857, -0.911786, 0.823377, -0.467136, 0.996580, -0.475017, 0.783250, 0.999500, 0.764177, -0.686799, 0.896765, -0.618125, 0.713326, 0.987474, -0.714657, 0.935005, 0.032947, 0.988471, -0.886346, 0.959390, -0.405053, 0.023537, 0.146103, -0.395598, 0.186660, 0.127463, -0.271246, -0.048501, 0.001863, 0.060251, 0.283913, -0.033541, -0.115885, 0.169028, -0.052116, -0.197685, -0.094706, -0.037668, 0.114682, 0.088360, -0.057097, 0.211988, 0.118228, -0.055405, -0.186743, -0.179564, 0.339497, 0.184647, -0.011262, -0.279808, -0.325809, 0.246503, 0.025337, -0.150452, -0.174381, 0.019460, 0.232151, -0.101585, 0.061501, 0.161435, 0.000401, 0.059031, 0.078911, 0.005806, -0.098053, -0.083640, 0.061153, 0.163164, -0.107307, -0.448261, -0.050695, 0.261753, 0.052183, -0.018281, 0.112175, -0.055246, -0.017430, 0.389192, -0.303847, -0.476033, 0.221849, 0.333563, 0.022518, -0.223220, 0.186699, -0.088028, -0.322655, 0.255799, 0.159521, -0.138721, 0.039858, 0.230227, -0.069679, -0.399143, 0.100043, 0.258273, -0.327034, -0.370388, 0.277122, 0.810061, -0.244575, -0.676176, 0.678886, 0.417324, -0.775810, -0.326969, 0.394295, 0.151474, -0.519001, -0.253235, 0.668785, 0.003204, 0.083345, 0.467304, -0.219879, -0.277542, -0.116707, 0.120255, -0.280811, -0.457321, -0.092926, 0.245697, 0.268143, 0.222336, 
